"Around the world, stocks have fallen amid fears that the outbreak in the second-largest economy could have dire economic consequences.",1
"On Wednesday, stocks around the world tumbled on concerns about the economic fallout of the spread of the virus in the world's second-largest economy.",1
Several markets have fallen worldwide following fears of economic fallout from an outbreak in the world's second-largest economy.,1
"Around the world, stocks have been tumbling over fears of the economic fallout from the outbreak in the world's second-largest economy.",1
"""The results will shock everyone,"" she says confidently.",1
"She exudes confidence as she says, ""The results will surprise everyone."".",1
She exudes confidence as she predicts a shocker in the results.,1
She is confident that the results will surprise everyone.,1
Partially A message that claimed that an electric company in Spain was offering 25% discount to its customers for the coronavirus,1
Says certain states are banning the sale of alcohol,1
Partially Polish government confiscated coronavirus testing mashine which was originally bought by local hospital in Grodzisk Mazowiecki city,1
"He also spoke at length about the farm bills, saying what the opposition has been saying to the farmers is just ""anaap sanaap (nonsense)"".",1
"Additionally, the PM elaborated on the farm bills and said that what the opposition is saying is just ""anaap sanaap (nonsense)"".",1
"The PM also went into lengths about the farm bills, saying the opposition's claims about them are ""anaap sanaap"".",1
"He also elaborated on the farm bill and said that what the opposition has been saying is ""anaap sanaap (nonsense)"".",1
"Additionally, the PM talked extensively about the farm bills, saying that the opposition has just been saying nonsense to the farmers.",1
"On the farm bill, the PM devoted considerable time and said what the opposition has said to the farmers is just ""anaap sanaap (nonsense)"".",1
"Also speaking on the bills, PM Atal Bihari Vajpayee said what the opposition is saying is mere nonsense (anaap sanaap).",1
"Furthermore, the PM spoke at length about the farm bills, saying even what the opposition has been saying to farmers is 'anaap sanaap' (nonsense).",1
"Among the topics discussed by the PM was the farm bills, saying what the opposition has been saying is nonsense.",1
"Also, he discussed the farm bills extensively, saying what the opposition has been telling the farmers is “nonsense”.",1
Splitting an alliance and joining a new one only to rejoin the former partners later on appears to be his specialty.,1
He seems to specialize in dissolving one alliance and joining another only to rejoin former partners later.,1
"Divorcing an alliance in order to join another one, then reuniting with former partners seems to be his specialty.",1
"His specialty seems to be breaking up an alliance and joining another, then joining his former partners later.",1
"He is known to terminate a partnership and join another, only to reunite with the former partners a little later.",1
"Splitting an alliance and joining another, then rejoining the former partners later on is one of his specialties.",1
"In past alliances, he has joined another, only to later rejoin the former partners.",1
It looks like he specializes in splitting up alliances and joining another one only to rejoin the former partners later on.,1
"Diverting an alliance, joining another and then rejoining the former partners later would seem to be his specialty.",1
"It is his talent to break up an alliance, join another one, only to rejoin the former partners later.",1
"The 60-year-old Koeri community leader's political career reveals he severed ties with Nitish Kumar's JD(U) three times in 11 years, suggesting he's a master at jumping ship.",1
"In the past 11 years, the Koeri leader has severed his ties with Nitish Kumar's JD(U) three times, giving the impression that he's a master at jumping ship.",1
