"The 706 test reports were received and 132 (87 men and 45 women) tested positive — Wardha 73, Hinganghat 21, Samudrapur 16, Deoli 11, Selu 5, Karanja 4 and Arvi 2.",0
"The total count of Covid patients reached 2,873 and the number of patients undergoing treatment is 1,388.",0
"After 50 got discharged on Wednesday, the total number of recovered patients in the district reached 1,417.",0
"Amid the spiralling Covid-19 cases, Section 144 of CrPC was imposed in 11 districts on Saturday to contain the spread of virus.",0
Police may take action if five or more people gather at a place.,0
"The districts where Section 144 have been imposed are Jaipur, Jodhpur, Kota, Ajmer, Alwar, Bhilwara, Bikaner, Udaipur, Sikar, Pali and Nagaur.",0
The decision has been taken at a meeting chaired by chief minister Ashok Gehlot while reviewing the pandemic situation in the state.,0
"However, no new restrictions apart from Section 144, have been imposed.",0
The existing restrictions would remain in effect.,0
Social and religious functions will remain banned in the state till October 31.,0
Only 50 guests will be allowed to take part in marriage ceremonies while 20 people can attend cremation or burial.,0
"Besides, a war room at the state-level and at district-levels will be established, which will work round the clock.",0
A helpline 181 will be launched on September 21.,0
Any person can call to get information regarding Covid.,0
"While expressing grief on the demise of Pranab Mukherjee, Bhagwat further said that ""It was in his nature to make everyone, his own, despite political differences. Pranab Mukherjee has left a void. He was generous and kind, who used to make me forget that I am talking to the President of India. It was in his nature to make everyone, his own, despite political differences. He'll be remembered always”, he said.",0
"Meanwhile, last respects are being paid to the former President at his residence, 10 Rajaji Marg.",0
Mukherjee passed away on Monday at the Army Hospital (Research and Referral) Hospital where he was admitted earlier this month and had undergone surgery for the removal of a clot in his brain.,0
He was admitted to the Army Hospital in Delhi on August 10 and had tested positive for Covid-19.,0
"She said though people of all communities are suffering atrocities under the BJP government, ""regular incidents of injustice"" against dalits are a matter of ""extreme concern"".",0
Bodies of three members of a dalit family were found in their house in Agra on Monday.,0
"In Raebareli, a 19-year-old dalit man accused of motorcycle theft died in police custody on Sunday.",0
"“The death of a dalit youth in Raebareli due to police brutality and the murder of three dalits in Agra, etc. are very sad and condemnable,"" Mayawati said in a tweet in Hindi.",0
"""In these latest incidents in UP, the government should take prompt action against the culprits under strict legal sections and ensure the safety of people, especially the weaker section. This is the demand of the BSP. Such painful incidents taking place regularly in UP prove that 'jungle raj' prevails here,"" she said in another tweet.",0
"In the Agra incident, bodies of Ramvir, his wife Meera and their son Babloo were found tied with tapes and their mouths stuffed with polythene, police said.",0
"The gas cylinder in their house was leaking as the pipe had been detached to burn the house along with the family, they said.",0
"Inspector general of police, Agra range, A.Satish Ganesh said three persons were involved in the incident and the motive behind the crime was loot.",0
"In Raebareli, Monu aka Mohit died at Lalganj police station, where he had been called for questioning in connection with the motorcycle theft case, after his health condition suddenly worsened, according to officials.",0
"However, the deceased's mother, in her complaint to senior officials, alleged that her son died due to police brutality in custody.",0
"The station house officer of Lalganj police station and two sub-inspectors have been suspended in connection with the matter after they were found ""prima facie guilty"", according to Raebareli police.",0
"“The number of seats may increase as our organization is still conducting a survey to find out more seats from where the AIMIM can field its candidate,” the party's Bihar unit chief and former MLA Akhtarul Iman said here on Tuesday.",0
